,inst_id,start_time,cpu_usage
11236,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,76,449.6413426239577
11237,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,77,446.32899744133954
11238,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,78,440.9476995955969
11239,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,79,456.5718008812115
11240,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,80,431.60637476327963
11241,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,81,462.03570958680075
11242,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,82,458.8800472009903
11243,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,83,444.04337816463277
11244,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,84,445.397623498898
11245,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,85,433.4230815111062
11246,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,86,450.9398085079711
11247,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,87,445.1715156533242
11248,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,88,442.9854563374841
11249,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,89,456.35124289948374
11250,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,90,463.9349958666432
11251,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,91,453.69577790425785
11252,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,92,453.98453548154436
11253,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,93,463.9683546285745
11254,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,94,469.83928706193217
11255,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,95,452.81984196410855
11256,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,96,446.1983988552952
11257,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,97,468.1177208613936
11258,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,98,453.06752505119886
11259,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,99,438.71233952015626
11260,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,100,438.67352640112586
11261,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,101,444.1746669162661
11262,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,102,466.71818579559755
11263,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,103,467.0765590475481
11264,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,104,459.4765422531586
11265,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,105,447.8718207216034
11266,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,106,450.935975009118
11267,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,107,445.3439007574875
11268,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,108,452.45350038238865
11269,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,109,440.8679064383583
11270,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,110,447.26559442748476
11271,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,111,450.9769172907022
11272,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,112,441.7907996635037
11273,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,113,452.1403336634786
11274,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,114,447.2777990289075
11275,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,115,444.3949999116879
11276,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,116,442.88132907993884
11277,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,117,460.5006085552779
11278,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,118,439.27393149045827
11279,9d6e14ec0db828e2232a7b7e81126d4434c92a93de3fbd3818d633a04dd9,119,442.23001386953064
11280,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,0,453.4729926458931
11281,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,1,448.34775146916127
11282,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,2,444.4038645747351
11283,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,3,451.51631527727335
11284,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,4,451.140911385916
11285,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,5,463.75629782309096
11286,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,6,434.2048227500481
11287,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,7,436.1136528229489
11288,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,8,450.04322547461305
11289,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,9,462.47005384014403
11290,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,10,440.5565671326789
11291,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,11,448.29880549398075
11292,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,12,453.20023289082576
11293,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,13,451.5758509712122
11294,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,14,458.72655714237703
11295,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,15,445.61278514350363
11296,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,16,452.4461024436077
11297,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,17,447.81230414074554
11298,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,18,436.60916281339297
11299,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,19,445.17298338900883
11300,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,20,442.99585535888065
11301,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,21,465.3517404279421
11302,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,22,447.7789880298175
11303,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,23,470.44487330579915
11304,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,24,448.8441684128774
11305,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,25,449.49024952051894
11306,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,26,448.88758012654176
11307,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,27,448.31666895811526
11308,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,28,452.92975065351277
11309,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,29,441.79450112916874
11310,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,30,448.8929849403214
11311,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,31,435.30519016422403
11312,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,32,452.78692681496557
11313,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,33,448.162939555915
11314,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,34,448.944252391272
11315,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,35,446.42543155262797
11316,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,36,439.6215751338383
11317,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,37,433.9772253368834
11318,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,38,438.88350939776586
11319,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,39,455.92711043803405
11320,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,40,465.027086117946
11321,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,41,448.4265069792505
11322,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,42,433.2961277410834
11323,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,43,437.032885963482
11324,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,44,447.90535671371055
11325,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,45,461.12117566913537
11326,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,46,447.432342790769
11327,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,47,438.3830017691861
11328,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,48,442.6618998971005
11329,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,49,447.0539019759778
11330,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,50,466.83157206534867
11331,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,51,440.3062401891275
11332,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,52,456.9974434007475
11333,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,53,453.36881226755844
11334,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,54,444.39731916432027
11335,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,55,451.0156723854019
11336,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,56,450.0831973981311
11337,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,57,450.42516002201256
11338,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,58,438.4347908948123
11339,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,59,442.1575693883678
11340,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,60,424.19645885429895
11341,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,61,471.4400388240327
11342,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,62,462.833683868893
11343,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,63,442.216437657955
11344,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,64,454.52481828136945
11345,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,65,441.9551175785434
11346,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,66,453.2071431275319
11347,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,67,451.84120458370546
11348,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,68,444.5161417357067
11349,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,69,447.546386957976
11350,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,70,459.86964298111354
11351,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,71,440.6071706155941
11352,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,72,468.11136875735264
11353,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,73,443.84100447201877
11354,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,74,462.5452358207033
11355,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,75,430.29809761007846
11356,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,76,424.6610922658163
11357,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,77,468.6150381183838
11358,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,78,450.19592100394067
11359,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,79,450.5503580905444
11360,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,80,467.2274883788678
11361,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,81,457.77642713476826
11362,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,82,456.29302802828585
11363,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,83,445.3951375318339
11364,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,84,444.1003412421153
11365,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,85,473.75715725511645
11366,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,86,445.7506926939227
11367,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,87,461.1788657922263
11368,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,88,460.0289760375126
11369,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,89,448.8709846183845
11370,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,90,447.5029644506709
11371,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,91,449.61916086581624
11372,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,92,451.693329049057
11373,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,93,444.35043855538754
11374,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,94,438.48432011761184
11375,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,95,456.4952123700281
11376,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,96,462.48910809576574
11377,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,97,453.35458144288157
11378,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,98,445.7668397108966
11379,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,99,446.1445841134606
11380,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,100,462.43961730184697
11381,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,101,440.7456880549395
11382,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,102,451.8411310346432
11383,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,103,440.2402896409456
11384,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,104,438.2902290097248
11385,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,105,454.877707932119
11386,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,106,453.63124667063033
11387,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,107,448.5217927898758
11388,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,108,443.45816161383436
11389,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,109,428.6915277156946
11390,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,110,446.50468537153563
11391,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,111,453.82948237228874
11392,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,112,446.5405891013357
11393,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,113,459.85257880931414
11394,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,114,446.5804214257872
11395,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,115,450.53494360668446
11396,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,116,458.207482686857
11397,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,117,417.43403384753583
11398,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,118,437.0748877766212
11399,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,119,457.23661517449966
11400,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,0,467.0371666754737
11401,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,1,467.9024857510117
11402,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,2,451.2917878875836
11403,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,3,444.55608599253156
11404,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,4,450.289610608457
11405,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,5,458.55885079357495
11406,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,6,443.14016058026914
11407,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,7,441.8280549499148
11408,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,8,455.829829035122
11409,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,9,456.0043614669255
11410,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,10,441.1367591097409
11411,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,11,444.1264970644558
11412,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,12,442.13731881753495
11413,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,13,462.5829428243594
11414,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,14,449.23308860448753
11415,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,15,447.2345114170818
11416,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,16,452.3002332919528
11417,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,17,450.6903690611465
11418,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,18,445.48882357240814
11419,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,19,436.9778702265857
11420,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,20,441.1267742112415
11421,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,21,455.37099576195754
11422,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,22,448.1850572142666
11423,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,23,470.06311883052047
11424,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,24,457.18698049520424
11425,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,25,466.6199202920664
11426,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,26,454.9645646999986
11427,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,27,442.61076646973174
11428,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,28,454.306767809741
11429,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,29,458.15288833457436
11430,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,30,456.9485675010432
11431,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,31,438.01750401044967
11432,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,32,455.04197431319494
11433,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,33,459.8218609345373
11434,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,34,460.1856942188033
11435,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,35,450.3202874334427
11436,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,36,459.15250367291685
11437,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,37,451.93787917149564
11438,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,38,465.2504467515689
11439,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,39,441.2687461461403
11440,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,40,457.879756668092
11441,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,41,441.75199612876366
11442,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,42,452.17381397592686
11443,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,43,431.08156866375845
11444,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,44,458.2225025941295
11445,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,45,443.0000742938744
11446,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,46,447.442319885172
11447,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,47,433.80505203894165
11448,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,48,483.0485302827065
11449,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,49,454.7612672161742
11450,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,50,456.46281902052135
11451,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,51,458.53309781166195
11452,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,52,434.55650675478034
11453,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,53,463.1176567564367
11454,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,54,442.7509613662801
11455,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,55,455.3283099413533
11456,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,56,429.12744573565453
11457,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,57,445.827534371455
11458,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,58,439.65667613582497
11459,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,59,433.8279194166748
11460,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,60,447.61212726380336
11461,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,61,447.2988771884982
11462,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,62,441.5486639899967
11463,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,63,442.1498551365161
11464,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,64,458.32354540148276
11465,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,65,439.8485961328625
11466,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,66,448.30147021922403
11467,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,67,455.6923903659681
11468,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,68,455.45695307348717
11469,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,69,468.3064823499135
11470,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,70,460.0747437046577
11471,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,71,455.59750737718196
11472,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,72,442.62565513106927
11473,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,73,464.566482910052
11474,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,74,448.47396710139
11475,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,75,454.3108510212586
11476,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,76,438.1502742334439
11477,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,77,454.9738105429705
11478,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,78,434.2168870073198
11479,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,79,454.6105986420143
11480,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,80,442.86006447753635
11481,6f397952f184d63ca7385625ab4f6be2f46e7cdbd1f9315a0ee01bac3454,81,455.9560810301893
