,inst_id,time,cpu_usage,bins,partition
4016,c5ce3654c09a2dec7371c7e865e5d0e05ef207ce7760998fc0c09d34fc1d,56,365.9991636186463,D,D1
4017,c5ce3654c09a2dec7371c7e865e5d0e05ef207ce7760998fc0c09d34fc1d,57,366.98418536857474,D,D1
4018,c5ce3654c09a2dec7371c7e865e5d0e05ef207ce7760998fc0c09d34fc1d,58,367.08940924125733,D,D1
4019,c5ce3654c09a2dec7371c7e865e5d0e05ef207ce7760998fc0c09d34fc1d,59,367.7248363857614,D,D1
4020,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,0,365.0,D,D1
4021,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,1,365.00987220015116,D,D1
4022,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,2,365.02239125367623,D,D1
4023,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,3,365.0601726248601,D,D1
4024,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,4,365.06112968809884,D,D1
4025,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,5,365.0594578043256,D,D1
4026,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,6,365.1052035175546,D,D1
4027,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,7,402.66968311557224,D,D1
4028,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,8,365.1335427269033,D,D1
4029,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,9,365.2967090291646,D,D1
4030,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,10,365.01633793058005,D,D1
4031,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,11,365.2537467987,D,D1
4032,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,12,365.1653171516396,D,D1
4033,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,13,365.2886410163759,D,D1
4034,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,14,365.3572728110032,D,D1
4035,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,15,365.1130933840879,D,D1
4036,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,16,365.18344085438935,D,D1
4037,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,17,365.2528062167322,D,D1
4038,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,18,365.0921249553048,D,D1
4039,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,19,365.2589090217132,D,D1
4040,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,20,365.20660915294616,D,D1
4041,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,21,365.65916711263395,D,D1
4042,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,22,365.21380028219147,D,D1
4043,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,23,365.1842783762915,D,D1
4044,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,24,365.47959377147015,D,D1
4045,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,25,365.69119101217154,D,D1
4046,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,26,365.74522158617,D,D1
4047,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,27,365.4775085829938,D,D1
4048,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,28,365.1655942159573,D,D1
4049,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,29,365.3705217196098,D,D1
4050,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,30,365.5973733984272,D,D1
4051,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,31,365.5532886510217,D,D1
4052,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,32,405.54801189511966,D,D1
4053,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,33,405.60583121829217,D,D1
4054,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,34,405.67886286011856,D,D1
4055,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,35,347.1632441756132,D,D1
4056,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,36,406.08717269369276,D,D1
4057,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,37,379.9589150077057,D,D1
4058,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,38,366.07389866691307,D,D1
4059,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,39,365.6924095636238,D,D1
4060,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,40,365.12138732010135,D,D1
4061,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,41,365.86612213799975,D,D1
4062,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,42,366.2219808834665,D,D1
4063,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,43,365.0334023192541,D,D1
4064,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,44,366.17327834658,D,D1
4065,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,45,365.73687738795866,D,D1
4066,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,46,366.0663269402588,D,D1
4067,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,47,365.6781424475142,D,D1
4068,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,48,365.39563105962276,D,D1
4069,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,49,365.210347984107,D,D1
4070,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,50,366.1445438153292,D,D1
4071,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,51,366.5233162068106,D,D1
4072,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,52,365.55690033376226,D,D1
4073,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,53,366.6942394268384,D,D1
4074,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,54,365.2656370298045,D,D1
4075,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,55,365.98702299936787,D,D1
4076,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,56,365.7188429425206,D,D1
4077,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,57,366.5627138539229,D,D1
4078,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,58,365.24946762703894,D,D1
4079,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,59,366.49478317918107,D,D1
4080,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,0,364.2,D,D1
4081,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,1,364.22538631751337,D,D1
4082,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,2,364.23949345862894,D,D1
4083,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,3,364.29442078926434,D,D1
4084,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,4,364.2062257324475,D,D1
4085,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,5,364.33713172287275,D,D1
4086,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,6,364.29061806974767,D,D1
4087,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,7,364.3579369641892,D,D1
4088,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,8,364.4095820131683,D,D1
4089,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,9,364.4238493579854,D,D1
4090,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,10,364.47459010113363,D,D1
4091,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,11,364.4440776597239,D,D1
4092,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,12,364.2554253982001,D,D1
4093,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,13,364.2378794637165,D,D1
4094,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,14,364.610696782949,D,D1
4095,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,15,364.65146692035734,D,D1
4096,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,16,364.2226679928513,D,D1
4097,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,17,364.5077542410561,D,D1
4098,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,18,364.4840266178086,D,D1
4099,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,19,364.68897284648284,D,D1
4100,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,20,364.539848738179,D,D1
4101,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,21,364.7425282624947,D,D1
4102,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,22,364.72393369583466,D,D1
4103,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,23,364.75896055473106,D,D1
4104,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,24,364.4175025465486,D,D1
4105,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,25,364.717788751848,D,D1
4106,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,26,364.9546854589435,D,D1
4107,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,27,364.9738141180612,D,D1
4108,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,28,364.35808261910233,D,D1
4109,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,29,364.83993500830314,D,D1
4110,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,30,365.0648670311825,D,D1
4111,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,31,364.3720956644124,D,D1
4112,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,32,404.517585172021,D,D1
4113,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,33,405.14446932878485,D,D1
4114,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,34,404.5576253541279,D,D1
4115,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,35,405.04691728091433,D,D1
4116,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,36,405.188064659399,D,D1
4117,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,37,405.10146978793466,D,D1
4118,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,38,364.58384952775236,D,D1
4119,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,39,364.48722170558636,D,D1
4120,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,40,364.62366115236046,D,D1
4121,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,41,364.9746809477496,D,D1
4122,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,42,364.9064698915469,D,D1
4123,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,43,364.2632454249423,D,D1
4124,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,44,364.724501351477,D,D1
4125,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,45,419.78970885091775,D,D1
4126,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,46,364.5120291639194,D,D1
4127,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,47,365.34351637842644,D,D1
4128,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,48,365.7879510753316,D,D1
4129,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,49,364.9607039954366,D,D1
4130,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,50,365.6936581285661,D,D1
4131,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,51,365.3420959642219,D,D1
4132,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,52,365.4539184508817,D,D1
4133,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,53,365.52742538605776,D,D1
4134,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,54,365.3801430907578,D,D1
4135,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,55,365.20089550556634,D,D1
4136,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,56,366.0625753262864,D,D1
4137,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,57,364.99872421120955,D,D1
4138,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,58,364.45463775794514,D,D1
4139,2125fc257de6e3034b0d85f1025be2df270e4474d23ddda7bcef946fac98,59,365.43607508579106,D,D1
4140,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,0,363.4,D,D1
4141,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,1,363.40617028634125,D,D1
4142,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,2,363.44037245563237,D,D1
4143,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,3,363.4019988444893,D,D1
4144,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,4,363.47222735720186,D,D1
4145,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,5,363.5315152721174,D,D1
4146,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,6,363.52946109645313,D,D1
4147,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,7,363.5381359958273,D,D1
4148,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,8,363.579993651433,D,D1
4149,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,9,363.5067611935173,D,D1
4150,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,10,363.4430731077021,D,D1
4151,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,11,363.519223770223,D,D1
4152,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,12,363.60833086467596,D,D1
4153,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,13,363.7420883738898,D,D1
4154,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,14,363.831950176533,D,D1
4155,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,15,363.699943725085,D,D1
4156,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,16,363.72508856209896,D,D1
4157,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,17,363.66110925641755,D,D1
4158,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,18,363.54936909155396,D,D1
4159,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,19,363.86261622023386,D,D1
4160,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,20,363.7014595663614,D,D1
4161,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,21,363.95941591273976,D,D1
4162,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,22,363.840301017014,D,D1
4163,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,23,363.5856801429199,D,D1
4164,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,24,363.44767970260165,D,D1
4165,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,25,363.5532281230253,D,D1
4166,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,26,363.74701442453454,D,D1
4167,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,27,363.91250500641576,D,D1
4168,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,28,364.286502146419,D,D1
4169,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,29,363.4086883883287,D,D1
4170,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,30,363.6693222972098,D,D1
4171,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,31,363.7540463788091,D,D1
4172,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,32,403.69836107218117,D,D1
4173,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,33,403.9059739817363,D,D1
4174,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,34,403.54859251938905,D,D1
4175,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,35,403.5153988295403,D,D1
4176,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,36,403.7284897605837,D,D1
4177,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,37,404.34736060138823,D,D1
4178,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,38,364.5488504652019,D,D1
4179,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,39,364.48039978256224,D,D1
4180,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,40,364.5953180812065,D,D1
4181,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,41,364.5432652052994,D,D1
4182,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,42,364.26220881494976,D,D1
4183,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,43,364.2157974243779,D,D1
4184,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,44,364.6896250446612,D,D1
4185,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,45,363.5805951975642,D,D1
4186,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,46,363.81490697620376,D,D1
4187,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,47,364.02441139183026,D,D1
4188,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,48,363.69920769393457,D,D1
4189,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,49,363.59953793936563,D,D1
4190,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,50,364.6711051819915,D,D1
4191,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,51,365.08613035153024,D,D1
4192,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,52,364.8285866042356,D,D1
4193,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,53,364.1474590998767,D,D1
4194,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,54,364.0090063332956,D,D1
4195,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,55,364.8433530778463,D,D1
4196,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,56,372.3847986776729,D,D1
4197,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,57,363.50107245301507,D,D1
4198,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,58,365.1949503138755,D,D1
4199,62582af5ab4e5c98baa3e885add04e5b3e07b29fc16da69c7374cbd1bc26,59,365.04154875327976,D,D1
4200,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,0,362.6,D,D1
4201,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,1,362.61665134762774,D,D1
4202,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,2,362.6185246429591,D,D1
4203,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,3,362.67831116648455,D,D1
4204,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,4,362.6116306149198,D,D1
4205,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,5,362.7476165522786,D,D1
4206,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,6,362.64836315182356,D,D1
4207,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,7,362.68940312040223,D,D1
4208,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,8,362.77718537038044,D,D1
4209,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,9,362.88884273598603,D,D1
4210,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,10,362.85507575651866,D,D1
4211,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,11,362.6086726105392,D,D1
4212,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,12,362.97145543707904,D,D1
4213,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,13,362.7468204510139,D,D1
4214,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,14,362.7438541260162,D,D1
4215,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,15,362.64594733837106,D,D1
4216,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,16,362.79565831381865,D,D1
4217,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,17,362.85373673823193,D,D1
4218,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,18,362.67463191134397,D,D1
4219,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,19,362.88612050534937,D,D1
4220,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,20,362.90443371132756,D,D1
4221,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,21,397.3414270020429,D,D1
4222,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,22,362.6893970587601,D,D1
4223,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,23,362.8216419403284,D,D1
4224,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,24,363.2006827084999,D,D1
4225,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,25,362.7207055314747,D,D1
4226,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,26,362.8459158778894,D,D1
4227,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,27,363.2951614155087,D,D1
4228,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,28,362.8243632936251,D,D1
4229,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,29,362.6898662406167,D,D1
4230,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,30,363.2302761760535,D,D1
4231,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,31,363.61228535877393,D,D1
4232,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,32,403.31083201368256,D,D1
4233,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,33,402.81616572151154,D,D1
4234,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,34,402.6021313728626,D,D1
4235,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,35,402.6171261323415,D,D1
4236,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,36,402.73675891506434,D,D1
4237,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,37,403.1698880865781,D,D1
4238,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,38,362.6934448907717,D,D1
4239,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,39,363.6184596321216,D,D1
4240,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,40,363.1799985860652,D,D1
4241,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,41,362.8799770191547,D,D1
4242,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,42,362.70999387740136,D,D1
4243,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,43,363.1591671604352,D,D1
4244,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,44,362.6210604792007,D,D1
4245,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,45,362.6887995496465,D,D1
4246,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,46,362.9256565092526,D,D1
4247,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,47,364.03654622355907,D,D1
4248,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,48,363.77499208548585,D,D1
4249,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,49,362.6119654794662,D,D1
4250,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,50,363.20497849296294,D,D1
4251,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,51,363.2538931843523,D,D1
4252,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,52,363.19114440577493,D,D1
4253,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,53,363.94078341805147,D,D1
4254,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,54,363.68763114185975,D,D1
4255,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,55,363.2838986015319,D,D1
4256,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,56,363.0742658142536,D,D1
4257,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,57,363.92083913194705,D,D1
4258,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,58,363.35606104433936,D,D1
4259,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,59,363.17174929197506,D,D1
